LMM GLMM GEE
-0.00720560218035133 -0.0161911175785271 0
-0.0304126603506269 -0.0249799870549193 0
-0.0156398604249147 -0.0335423135130532 0
-0.0146451802198386 -0.0114876956296888 0
-0.00781763395111871 -0.0185725803467032 0
-0.0279434163615112 -0.0277034435082091 0
-0.0244514253928404 -0.0245514050322361 0
-0.0205081785156013 -0.0186790692658839 0
-0.0204001308233025 -0.0191937996135634 0
-0.0101048526753011 -0.0145264129059127 0
-0.0259980410491806 -0.0380261656602424 0
-0.0129572952703721 -0.013080846646047 0
-0.0236241346736008 -0.0248576050022829 0
-0.0108266126611434 -0.0179911617401256 0
-0.0220030431942283 -0.0222031180611662 0
-0.0246666583499927 -0.0232228536754561 0
-0.0122114735502955 -0.0265215194417836 0
-0.0253387287595494 -0.0300776441656733 0
-0.0331494343765893 -0.0290559346560862 0
-0.0595455273394967 -0.0173102170478666 0
-0.0301873824431477 -0.0276586313195109 0
-0.0189495578323637 -0.0198614717423501 0
-0.0159707622383329 -0.0246483933396526 0
-0.0114661800816539 -0.0178150204051926 0
-0.0255832296471103 -0.0306359618401787 0
-0.016210938983606 -0.0171492474137128 0
-0.0202612221056498 -0.0161706920119525 0
-0.00227448899572745 -0.00812774759431755 0
-0.0169403436055088 -0.0326484084559879 0
-0.0256627161670587 -0.0263622105256788 0
-0.0131026211342966 -0.0187153808844814 0
-0.0215186533762987 -0.0206353877480347 0
-0.0732182206156962 -0.0254329013781195 0
-0.0388223636027171 -0.0341783268216199 0
-0.036852753255641 -0.0262942252030545 0
-0.0132207084019808 -0.0263760518220659 0
-0.013997453232325 -0.0335438849862211 0
-0.0146926155610995 -0.0196687668497564 0
-0.0202971459431252 -0.0187880416520583 0
-0.0148990194128919 -0.017468444031832 0
-0.0365019761002828 -0.0243660527604159 0
-0.00809928310816016 -0.0101610922605004 0
-0.0131702016791896 -0.0236058285040686 0
-0.0136747895249029 -0.0226752862298102 0
-0.0203652174966648 -0.0171985971939635 0
-0.000229063752691511 -0.019161961675434 0
-0.0169002875820144 -0.0212254676272157 0
-0.0152295733042022 -0.0157568335106876 0
-0.0184816673179665 -0.0286938806676696 0
-0.0144904047997113 -0.016796683837384 0
-0.0175943937525925 -0.0270349912585747 0
-0.0166973983202432 -0.0280938692515181 0
-0.0134200630508075 -0.00993787101968046 0
0.00677364504725482 -0.00894855415711669 0
-0.0282773990129829 -0.0154057301329639 0
-0.017381149447732 -0.0234377916223328 0
-0.0179117956835227 -0.0218485248245528 0
-0.0145928514138477 -0.0161637676973044 0
-0.0027802283336726 -0.0104677120886113 0
-0.0181221573203107 -0.0128664031820412 0
-0.0260127741995145 -0.0177790781805174 0
-0.0254492756421435 -0.0160234115727998 0
-0.024343077137942 -0.030803282766361 0
-0.0164941127583658 -0.0191740514751228 0
-0.0245154036290066 -0.0244774452004564 0
-0.029857855439011 -0.0364692915912703 0
-0.0485796207258578 -0.025305349456098 0
-0.0276000982788447 -0.0225835064327655 0
-0.0138984455700409 -0.011519489859139 0
-0.0239685057814016 -0.0215424975438027 0
-0.0230271741257429 -0.0227488195338345 0
-0.00662722501426109 -0.0126710750700426 0
0.0142040654211403 -0.0203563908295393 0
0.00197152348421438 -0.00303328071556622 0
-0.0315521514724309 -0.0226762015546529 0
-0.0224270008675368 -0.017337917575295 0
-0.0107741750733385 -0.0185855486526297 0
-0.0381226529534343 -0.0298927966675753 0
-0.0114204240540521 -0.0264520767862427 0
-0.0260887342762795 -0.0122708253806714 0
-0.00646257079087895 -0.0213428230727336 0
-0.0141141543897854 -0.0216645419047707 0
-0.0383879899622983 -0.0219068904188053 0
-0.0167681980553184 -0.0171357841354504 0
-0.0349682464522004 -0.0176715524998446 0
-0.00619010373558773 -0.0172897073946537 0
-0.0152307293915342 -0.0172746934014537 0
-0.0273978554275545 -0.0170957943252688 0
-0.0253774988379166 -0.0283026963472665 0
-0.0240830745532156 -0.0180607824634697 0
-0.0168333849667324 -0.025316095985049 0
0.00598368525863639 -0.0126251326317443 0
-0.0262388287709021 -0.022774332597107 0
-0.0302144792049608 -0.0215720075271613 0
-0.0311839697521543 -0.0254160427656836 0
-0.0269881392550322 -0.0318659112841397 0
-0.0163257282176938 -0.0137538533575755 0
-0.0450880101931596 -0.0186768543333842 0
-0.00998125732593876 -0.0214495570440873 0
-0.027224151307905 -0.0172721441011626 0
-0.0228399977290884 -0.020800552711722 0
-0.0333192342714646 -0.0290768939975696 0
-0.00689780517658551 -0.0153513615453976 0
-0.0137014233415825 -0.0149844164029346 0
-0.0253703506246053 -0.0191447745851781 0
-0.023978162340934 -0.0189373997188097 0
-0.0357532947015181 -0.0296491114209873 0
-0.0268308114551416 -0.0194805704309938 0
-0.0245179045167105 -0.0181791333118266 0
-0.0269014687545943 -0.0219616874920249 0
-0.0094420938841875 -0.0127256481480813 0
-0.0165367537140922 -0.0204532104492652 0
0.000319932259277846 -0.0207162151995914 0
-0.0247402698770706 -0.0227126220641845 0
-0.0234019151685224 -0.0243245149213515 0
-0.0256200189777896 -0.0146011089411235 0
-0.021320660667026 -0.0192079414125972 0
-0.00932210701074899 -0.0269749558521373 0
-0.0268015608372863 -0.029229843030637 0
-0.00496565836433806 -0.0183782259083911 0
-0.0114448141079227 -0.014198495192965 0
-0.00502762139943076 -0.0167696282336157 0
-0.00800961016004156 -0.00706505918634938 0
-0.0431716687205043 -0.0235666349692874 0
0.00925155331422016 -0.0229304299521277 0
-0.0104003937739295 -0.0249443268065496 0
-0.0199221210859388 -0.0231684823249544 0
-0.0150995700660842 -0.0195449248673321 0
-0.0213599994207606 -0.0187034345676743 0
-0.0162332310843529 -0.0198562866469075 0
-0.0162767454787146 -0.019548274165093 0
-0.0175153848256077 -0.0198290802831256 0
-0.0160507985878048 -0.0234660482257029 0
-0.0218737937483241 -0.0175760218704676 0
-0.0114105796335356 -0.00302204926659233 0
-0.0230247670780655 -0.0287334513788846 0
-0.0331268892088643 -0.0303479514933859 0
-0.028314085782595 -0.0227694380170042 0
-0.0272727675756819 -0.020715509977539 0
-0.0330404551298854 -0.0150670416969089 0
-0.0330224483784065 -0.0237512451805601 0
-0.0191327809646444 -0.0239194880226365 0
-0.028665442683611 -0.0185768891160151 0
-0.0234953227547783 -0.0179332460926636 0
-0.0170970161738527 -0.0211793630033348 0
-0.026954048147627 -0.021628762588191 0
-0.0140784357929421 -0.0233391071028828 0
-0.0244069083200513 -0.0176518730433739 0
-0.0188965867335896 -0.0126887604803251 0
-0.012022159562893 -0.0197760524047814 0
-0.0142832428170054 -0.0164472214955905 0
-0.0161801078167703 -0.0108340486454399 0
-0.0301615591593923 -0.023110649943696 0
-0.0122097137922281 -0.0207711165261073 0
-0.0135851386295778 -0.0123448587501954 0
-0.0369332653349179 -0.0296884360436945 0
-0.0169627380016347 -0.0164602956665257 0
-0.0167142187537903 -0.0166851139264838 0
-0.0124540611037416 -0.0117948781389819 0
-0.0126344065564003 -0.0186265042718492 0
-0.0456025041418722 -0.0234184010826448 0
-0.00489047606407638 -0.0165336681557703 0
-0.0142330346399134 -0.0154009398567035 0
-0.0255797460924867 -0.018756717662417 0
-0.0453469911267301 -0.0269632891097546 0
-0.0491926353751059 -0.0260309203641405 0
-0.0179040379979843 -0.0240767926965342 0
-0.0148218112632023 -0.0236056435601146 0
-0.0277513486780059 -0.0271719262039736 0
0.0127131245527873 -0.0225869793820691 0
-0.0175969715377907 -0.0217252239763106 0
-0.00617019265776708 -0.0230056154260241 0
-0.0251651183112467 -0.0188373871062178 0
-0.022974833350653 -0.0162383516036427 0
-0.0276439821052812 -0.0236818384722295 0
-0.0256898752883293 -0.0192132055469998 0
-0.0149049345200228 -0.0194861667915726 0
-0.0145914705973619 -0.0107189172468962 0
-0.0123641603988244 -0.0118130735858705 0
-0.00755940984053637 -0.0203862373455149 0
-0.0174352940509536 -0.0164744818055016 0
-0.0259992592303366 -0.01302854805097 0
-0.0251003812340059 -0.0234584947687761 0
-0.0248350692269752 -0.023500827281908 0
-0.0198975154145164 -0.0174715124395843 0
-0.0316428563819668 -0.028784941594829 0
-0.0169339889815734 -0.0172847227286603 0
-0.0135814596577987 -0.00969176997768743 0
-0.0234955277749456 -0.020277794444653 0
-0.0363917058365311 -0.0228489443993966 0
-0.00816112468207203 -0.0158192347196567 0
-0.0266908088473966 -0.0259282775584216 0
-0.0256976870496399 -0.0206245487177699 0
0.0413793491838381 -0.0201479910917019 0
0.0242616234887228 -0.010691627024998 0
-0.0115801819029159 -0.0175669892841062 0
-0.0328529565689561 -0.0196354201848964 0
-0.0200756941606141 -0.0180140461900732 0
-0.011673531036582 -0.0171731546252554 0
-0.0135354930089989 -0.0136140102570204 0
0.00548343575398128 -0.0231761706628672 0
-0.0321596537528339 -0.0187177179788123 0
-0.0266099778502587 -0.0264231029899969 0
-0.0104774940657668 -0.00886123721905299 0
-0.0325457151357213 -0.0241909186381379 0
-0.0181403309256472 -0.0228034398782598 0
-0.0216653310526675 -0.029237492951234 0
-0.0326244984584251 -0.0163294954218444 0
-0.040619130675816 -0.0248616521489224 0
-0.0549684759112543 -0.0342873378633502 0
-0.0300399243792089 -0.0264023466273925 0
-0.0234196339403966 -0.0178012475568291 0
-0.0242812409900775 -0.0267566920419988 0
-0.0403765743135775 -0.0298462093234834 0
-0.0216126046828657 -0.0265386507597696 0
-0.0333813491439695 -0.0265148319719878 0
-0.0167495610104461 -0.0128163934894846 0
-0.0310495487614743 -0.0235410802682328 0
-0.0183236616325225 -0.0239018662124528 0
-0.0175375569431544 -0.0208417734973884 0
-0.0136488694722578 -0.0135443199212911 0
-0.027093573417201 -0.0157090332799255 0
-0.0260065157862814 -0.0159552372869875 0
-0.0374963601430625 -0.0198255723687474 0
-0.00681551053617224 -0.0178360310815215 0
-0.0171003020947719 -0.0136085285010328 0
0.00185239487606859 -0.00868743921342981 0
-0.0393828466827693 -0.0298246911261028 0
-0.0175860343548211 -0.0201176810341957 0
-0.0223401390080887 -0.0190741987251131 0
-0.0230340028975285 -0.0253430163626019 0
-0.0193919643870164 -0.0263972109494448 0
-0.0149824761773702 -0.0172392590004033 0
-0.0159861326205061 -0.0286542337981952 0
-0.00770664730130088 -0.015462893421296 0
-0.0170032170503946 -0.0141275436110483 0
-0.0238777766729476 -0.0213070044759784 0
-0.0289847814000755 -0.028328598251899 0
-0.0186260506052344 -0.0222207962640339 0
-0.0179178159262888 -0.0193046690420473 0
-0.00897298812219166 -0.0220706797206789 0
-0.0231931311499887 -0.0280228524481567 0
-0.032908212282161 -0.0232005009633937 0
-0.0187752244527295 -0.0177201770862399 0
-0.0309746000670198 -0.0226621084012958 0
-0.0142925745248995 -0.025397333616765 0
-0.0205639916456259 -0.0302446211211227 0
-0.0117793409905903 -0.014317364909076 0
-0.0205713719034682 -0.0148056268742395 0
-0.0114253711861014 -0.0169635000424239 0
-0.017766596766791 -0.0210032365971896 0
-0.0180046427212092 -0.0185900896807073 0
-0.0151503081246342 -0.0142033727344106 0
-0.00784665226778719 -0.0277817168789975 0
-0.00121885050355275 -0.0145702982261363 0
-0.0384046891151936 -0.0131887048515385 0
-0.0240370759697469 -0.0227087976169497 0
-0.0229733394156671 -0.0211587772134666 0
0.0090948690954581 -0.0143714304620687 0
-0.00698013778009624 -0.0140928751878247 0
-0.0249178500350872 -0.0195686606414739 0
-0.0244330299788017 -0.0235346217595964 0
-0.00258192918731727 -0.0120811040496456 0
-0.0118461721925415 -0.0207221271377781 0
-0.0305402908304396 -0.0314818298190922 0
-0.00568941437364609 -0.0202546297655922 0
-0.0194045428826791 -0.0180759655720675 0
-0.00902246346225521 -0.0107407235383508 0
-0.0324923176064033 -0.0289840159812988 0
-0.023362170274303 -0.0154778652657826 0
-0.0128376717916333 -0.0107704199482252 0
-0.0259623978453567 -0.0237605427195754 0
-0.0225860714348002 -0.023500660254309 0
-0.0278363420448831 -0.0220079979760003 0
-0.0180060715518951 -0.0112933376609148 0
-0.0192599551213763 -0.0140911427423028 0
-0.0325359293855403 -0.0279075121809073 0
-0.010866639298899 -0.0227841825442382 0
-0.0135269775321394 -0.021200311824019 0
-0.0204189482005239 -0.0315899259559999 0
-0.024436427603795 -0.0189084730981736 0
-0.00833875403363987 -0.02119217218917 0
-0.00641114749520951 -0.0176706316645334 0
-0.0325078169610058 -0.0102225792493313 0
-0.00902354645586342 -0.00519175371872852 0
-0.0307933784193542 -0.0180939602984306 0
-0.0084853269536624 -0.0201833460475177 0
-0.0168248980080084 -0.0268190725359055 0
-0.0017907510209119 -0.0141380744716698 0
-0.0259562247841849 -0.0237023417612107 0
-0.0211417818192587 -0.0162545645676108 0
-0.0250568008439057 -0.0281870451045281 0
-0.0217033311908812 -0.0232195966491146 0
-0.0154425845498903 -0.0159924545671216 0
-0.0498609645180741 -0.0250271077026634 0
-0.0203702511881874 -0.0221966238261037 0
0.00661830180127634 -0.00327521079171163 0
-0.00147483855426787 -0.019709579799084 0
-0.0175564765742217 -0.0165914666078931 0
-0.0276073006922082 -0.0201876737908764 0
-0.0129011278838715 -0.0235619819474027 0
-0.0223053920867727 -0.0224051547031337 0
-0.0179477103930218 -0.0217467995830208 0
-0.0243223857969419 -0.0220093884106687 0
-0.0187305889632774 -0.0190305428710662 0
-0.0244178659924397 -0.0236755595346276 0
-0.0202401959260151 -0.0245966186619107 0
-0.0244928326850256 -0.0194811729612954 0
0.0040674320259256 -0.0264919793618119 0
-0.000486108353159999 -0.0230099204732445 0
-0.0268264604703703 -0.0222610470930232 0
-0.0288337868574125 -0.0292018766591908 0
-0.0186190408139898 -0.02226241528542 0
-0.0188988965351017 -0.025290639313241 0
-0.0207815217301292 -0.0223072482778379 0
-0.0236462847997849 -0.0283837782642521 0
-0.00298004992432699 -0.0176565313794019 0
-0.0101470846710875 -0.0147791132236506 0
-0.0123537228733181 -0.00780465580653805 0
-0.0294992448276998 -0.0203973112782026 0
-0.0288731179067519 -0.0235104495633919 0
-0.011949649775694 -0.00907252906626756 0
-0.0107850689878273 -0.0204496002618969 0
-0.00331853230765269 -0.00852105661160923 0
-0.00516101380571334 -0.0237269715706376 0
-0.0334282984974199 -0.0200386113879789 0
-0.0191309659986652 -0.0161179170829122 0
-0.0302981958119306 -0.0289351755418124 0
-0.00744880849945954 -0.013900654184253 0
-0.0177385305259567 -0.0222260091299318 0
-0.0148254184822219 -0.0127920744793593 0
-0.015194702602147 -0.0220193349295438 0
-0.0196193520768497 -0.0207179136319993 0
-0.032908073528616 -0.0210978280870179 0
-0.0223142100839242 -0.022295585089871 0
-0.0294099050689355 -0.0149908007006964 0
-0.0131296944701207 -0.0168937273998015 0
-0.0243142015652353 -0.024997564560202 0
0.00543936329207155 -0.0157084742605864 0
-0.0264680260917611 -0.025560891306283 0
-0.023261074396465 -0.0295894749249541 0
-0.0212303926631397 -0.0197074915358342 0
-0.0108528325885912 -0.0172047994653358 0
-0.0373174422017074 -0.0301722816054725 0
-0.0137228150167576 -0.0135967716454487 0
-0.0239520530087129 -0.0214239877700852 0
-0.0181439236461535 -0.0290372095451168 0
0.013669373590239 -0.0250155069037488 0
-0.0306917689548963 -0.0201828181275926 0
-0.0487368063036651 -0.0191254162469002 0
-0.0153822709806844 -0.018832323284659 0
-0.0290213498883151 -0.0240752208567873 0
-0.0385432928590019 -0.0216383059151894 0
0.00245037053376817 -0.0125040037023096 0
-0.0296851300194117 -0.0270581926082099 0
-0.00163031783609661 -0.0113116225238062 0
-0.0181327583170712 -0.0211065300679499 0
-0.0286674202020866 -0.0223346786812893 0
-0.0163395991488274 -0.0166420570745017 0
-0.0149526375136148 -0.0218409933840131 0
-0.0121094050177263 -0.021372260099006 0
-0.0159355284506799 -0.0209637749910349 0
-0.0262980714811002 -0.0198155262939239 0
0.00256633806333666 -0.0177033241847272 0
-0.0266452470158206 -0.0199020409465256 0
-0.0388377103989835 -0.0267446461690013 0
-0.00526488826702904 -0.0144009525172954 0
-0.0235602419024353 -0.0134637867393946 0
-0.0463485677402283 -0.0334482175477564 0
-0.0267116565395496 -0.0242329987874432 0
-0.0166414928735169 -0.0205814451745561 0
-0.0216452271813104 -0.0106643814066239 0
-0.0316578029439976 -0.0212990709413867 0
-0.012128605103683 -0.0147350960388279 0
0.00209166333573697 -0.0161425405319788 0
-0.0293630474720398 -0.0207819438754551 0
-0.0218609548287126 -0.0171804868832249 0
-0.006792312530635 -0.015172124551469 0
-0.00449124545257687 -0.0236326817685687 0
-0.0193532671653263 -0.0317740754914353 0
-0.00992908583524557 -0.0233838407562744 0
-0.010086127930569 -0.0157767572737842 0
-0.00386094287152038 -0.0173488652297863 0
0.0119181059707099 -0.0190326305390539 0
-0.0322271488924398 -0.0294986161469745 0
-0.0305147762444323 -0.0275275822297886 0
-0.0173497682160598 -0.0205683489851027 0
-0.0177903209852038 -0.0246408325229579 0
-0.0317595454978628 -0.0237607334264386 0
-0.00650341610283545 -0.0106392767584778 0
-0.0193107539827834 -0.0219479895147601 0
-0.00772288869199102 -0.0147886534108277 0
-0.0210804509369193 -0.0236646962745942 0
-0.00622213923816953 -0.0169783727884069 0
-0.0248728747537971 -0.0295451732707439 0
-0.0298591025252325 -0.0294251460727286 0
-0.0230474710591932 -0.0298004710983019 0
-0.0202934054045464 -0.020604697271254 0
-0.0185287789740189 -0.0243197885387996 0
-0.0511347998753767 -0.0229350682286117 0
-0.00357452299218052 -0.0260957489546025 0
-0.0315497959591353 -0.0267727550897175 0
-0.01034711112011 -0.0193660170545587 0
-0.0229215040169324 -0.0275460280727728 0
-0.0259026089365565 -0.0153925858342462 0
-0.0176162884063022 -0.0197349934307974 0
-0.0168064131704453 -0.0226091633599495 0
-0.00803116675934214 -0.019173773969025 0
-0.00131853003761257 -0.0253648162891264 0
-0.0112392704329326 -0.0102456324851209 0
-0.0289826436028348 -0.014265586024814 0
-0.0150180451179035 -0.0213328860488677 0
-0.0143813953484511 -0.0192659064283677 0
-0.0345696030020256 -0.015805189431072 0
-0.0133858408245132 -0.0221772416366879 0
-0.0229174606777132 -0.0128652797940338 0
-0.0152348658255193 -0.0197290794386674 0
-0.0317392523280309 -0.02536750586706 0
-0.0202660317585418 -0.0154687866894786 0
-0.0261880250827611 -0.0239874322241969 0
-6.67963965054186e-05 -0.00847820313519821 0
-0.0228669998493501 -0.0175631942276015 0
-0.033301128888402 -0.022751110193875 0
-0.0206275614933147 -0.0274442953240031 0
0.00126052418918081 -0.0344140749461445 0
-0.0188206167830875 -0.0166103723879853 0
-0.0110637396634571 -0.0188049422978387 0
-0.0291523295173728 -0.0245125599673112 0
-0.0402783786793822 -0.0266798077716058 0
-0.0120542062575624 -0.0147790112234865 0
-0.0237145742059959 -0.0256732118193921 0
0.0376702265387217 -0.0216481990044773 0
-0.0224874375510603 -0.0189040737476179 0
-0.0274898938265908 -0.018316811885618 0
-0.0211992636272878 -0.0225933945760531 0
-0.0216240400419197 -0.0253819404910771 0
0.0113537363104923 -0.00894168559108065 0
-0.0264043607562687 -0.0260011437529401 0
-0.0225390269752732 -0.0222970658202037 0
-0.0206176745458297 -0.0162857379435016 0
-0.0137383774332974 -0.0160750643307746 0
-0.00682831626274395 -0.0177744160580754 0
-0.0402811097187837 -0.0247186239153832 0
-0.0287770377607934 -0.0233927131968704 0
-0.00586886582641288 -0.0131517119566963 0
-0.0105088437875679 -0.0198075519916153 0
-0.015560614141529 -0.0188943931233072 0
-0.0272204833873673 -0.0246708883342568 0
-0.0257070021987248 -0.0165356410530377 0
-0.00553724420915755 -0.0237698187047939 0
0.00289215028180482 -0.016553192898926 0
-0.00540192588212327 -0.022573959805618 0
-0.0337399217157746 -0.0217303253273234 0
-0.020809962621062 -0.0147827652779649 0
-0.0128236056871682 -0.0187825730411888 0
0.011129074597792 -0.000861124434658283 0
-0.0188402178196677 -0.0200454379223541 0
-0.012759289399819 -0.0144163593017753 0
-0.0214523600389852 -0.0273570751634324 0
-0.0261036772216447 -0.0299419529600753 0
-0.0115317896676731 -0.014454646492419 0
-0.0119421843868258 -0.0208496796887473 0
-0.0248593709234854 -0.0288668657836987 0
-0.0290885200911742 -0.0231838025166165 0
-0.0119729195104957 -0.0166452483822331 0
-0.0158932525228545 -0.0270993035266954 0
-0.0421585863796934 -0.0239113763331382 0
-0.0226022635722675 -0.0199483127386756 0
-0.0241443442120075 -0.0239703344672475 0
-0.0226244209654564 -0.024250012616921 0
-0.0206511307730288 -0.0199092001737483 0
-0.0235564618409284 -0.0146634021959896 0
-0.0169307157926063 -0.0129257089200426 0
-0.0355036501158195 -0.0241792215605248 0
-0.0237491518755939 -0.0151272352333192 0
-0.0154107007583675 -0.0225430467321018 0
-0.0153985028836632 -0.0239319767609941 0
-0.0215831759936881 -0.0215530907611353 0
-0.0170123833920554 -0.0288165381006456 0
-0.0175765364807042 -0.0200188992860691 0
-0.0285716294852119 -0.0210535577444085 0
-0.026061887569836 -0.0243451450662376 0
-0.0263917793711242 -0.0246615329177243 0
-0.0137555624172335 -0.0153721680228448 0
-0.00718219106619944 -0.0217059188016681 0
-0.0292898337234475 -0.033330639860844 0
-0.0100734710428604 -0.00954103884771348 0
-0.0238192308074033 -0.0217316490811902 0
-0.00652690378659609 -0.0188271222552109 0
-0.0153970351803197 -0.0187367056227153 0
-0.016085781439922 -0.0132281144789252 0
-0.0228577284531943 -0.0166597735555431 0
-0.0209907588733841 -0.0165116604415735 0
-0.0190113248160026 -0.0291108606976328 0
-0.0227086652413045 -0.0218094941921806 0
-0.0150992885097459 -0.0204792281200839 0
-0.02384839463198 -0.0194008484004109 0
-0.0106397317161422 -0.0108579349097629 0
-0.0104535600066117 -0.0154859769123893 0
-0.02122778396689 -0.0180578469589151 0
